Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-02-27 18:00:00,Royal London,29,71.17619869923001,458,0.6031746031746031,1,44.0,False,18,3,2
2025-02-27 18:00:00,St Thomas,18,88.84002917683087,114,0.5523809523809524,5,37.0,False,18,3,2
2025-02-27 19:00:00,Manchester Royal,22,16.39362968882144,210,0.6753246753246753,3,33.0,False,19,3,2
2025-02-27 19:00:00,Royal London,19,71.17619869923001,94,0.5476190476190477,7,30.0,False,19,3,2
2025-02-27 19:00:00,St Thomas,18,88.84002917683087,89,0.7238095238095238,8,29.0,False,19,3,2
2025-02-27 20:00:00,Manchester Royal,29,16.39362968882144,213,0.7878787878787878,4,21.0,False,20,3,2
2025-02-27 20:00:00,Royal London,20,71.17619869923001,166,0.47619047619047616,5,22.0,False,20,3,2
2025-02-27 20:00:00,St Thomas,19,88.84002917683087,254,0.5238095238095238,3,18.0,False,20,3,2
2025-02-27 21:00:00,Manchester Royal,16,5.0,278,0.7359307359307359,3,24.0,False,21,3,2
2025-02-27 21:00:00,Royal London,17,5.0,101,0.4444444444444444,6,26.0,False,21,3,2
2025-02-27 21:00:00,St Thomas,12,5.0,128,0.638095238095238,6,22.0,False,21,3,2
2025-02-27 22:00:00,Manchester Royal,16,5.0,169,0.5281385281385281,6,25.0,False,22,3,2
2025-02-27 22:00:00,Royal London,19,5.0,191,0.5952380952380952,7,29.0,False,22,3,2
2025-02-27 22:00:00,St Thomas,19,5.0,478,0.4666666666666667,2,22.0,False,22,3,2
2025-02-27 23:00:00,Manchester Royal,13,5.0,245,0.2510822510822511,4,26.0,False,23,3,2
2025-02-27 23:00:00,Royal London,20,5.0,217,0.753968253968254,7,27.0,False,23,3,2
2025-02-27 23:00:00,St Thomas,12,5.0,226,0.580952380952381,6,22.0,False,23,3,2
2025-02-28 00:00:00,Manchester Royal,12,5.0,251,0.354978354978355,4,25.0,False,0,4,2
2025-02-28 00:00:00,Royal London,16,5.0,313,0.5714285714285714,4,27.0,False,0,4,2
2025-02-28 00:00:00,St Thomas,9,5.0,400,0.4857142857142857,3,23.0,False,0,4,2
2025-02-28 01:00:00,Manchester Royal,15,5.0,303,0.48484848484848486,3,26.0,False,1,4,2
2025-02-28 01:00:00,Royal London,13,5.0,480,0.5396825396825397,1,26.0,False,1,4,2
2025-02-28 01:00:00,St Thomas,8,5.0,230,0.2761904761904762,3,24.0,False,1,4,2
2025-02-28 02:00:00,Manchester Royal,10,5.0,143,0.3203463203463203,6,26.0,False,2,4,2
2025-02-28 02:00:00,Royal London,13,5.0,177,0.6428571428571429,6,29.0,False,2,4,2
2025-02-28 02:00:00,St Thomas,9,5.0,424,0.2761904761904762,2,23.0,False,2,4,2
2025-02-28 03:00:00,Manchester Royal,9,5.0,92,0.1645021645021645,7,24.0,False,3,4,2
2025-02-28 03:00:00,Royal London,9,5.0,189,0.3333333333333333,4,26.0,False,3,4,2
2025-02-28 03:00:00,St Thomas,7,5.0,119,0.1523809523809524,6,22.0,False,3,4,2
2025-02-28 04:00:00,Manchester Royal,13,5.0,201,0.27705627705627706,4,26.0,False,4,4,2
2025-02-28 04:00:00,Royal London,9,5.0,215,0.24603174603174602,3,28.0,False,4,4,2
2025-02-28 04:00:00,St Thomas,9,5.0,133,0.1523809523809524,5,22.0,False,4,4,2
2025-02-28 05:00:00,Manchester Royal,7,16.39362968882144,93,0.33766233766233766,8,26.0,False,5,4,2
2025-02-28 05:00:00,Royal London,13,71.17619869923001,251,0.3492063492063492,3,28.0,False,5,4,2
2025-02-28 05:00:00,St Thomas,8,88.84002917683087,125,0.22857142857142856,7,19.0,False,5,4,2
2025-02-28 06:00:00,Manchester Royal,11,16.39362968882144,480,0.3463203463203463,2,25.0,False,6,4,2
2025-02-28 06:00:00,Royal London,7,71.17619869923001,127,0.15873015873015872,8,24.0,False,6,4,2
2025-02-28 06:00:00,St Thomas,9,88.84002917683087,480,0.3142857142857143,1,23.0,False,6,4,2
2025-02-28 07:00:00,Manchester Royal,9,16.39362968882144,196,0.3116883116883117,4,21.0,False,7,4,2
2025-02-28 07:00:00,Royal London,15,71.17619869923001,123,0.1746031746031746,5,21.0,False,7,4,2
2025-02-28 07:00:00,St Thomas,12,88.84002917683087,155,0.3619047619047619,5,18.0,False,7,4,2
2025-02-28 08:00:00,Manchester Royal,7,16.39362968882144,81,0.19913419913419914,6,30.0,False,8,4,2
2025-02-28 08:00:00,Royal London,12,71.17619869923001,106,0.2698412698412698,5,28.0,False,8,4,2
2025-02-28 08:00:00,St Thomas,17,88.84002917683087,174,0.3523809523809524,4,26.0,False,8,4,2
2025-02-28 09:00:00,Manchester Royal,13,37.39424485345121,61,0.3116883116883117,6,35.0,False,9,4,2
2025-02-28 09:00:00,Royal London,10,38.194805584689696,78,0.3492063492063492,5,40.0,False,9,4,2
2025-02-28 09:00:00,St Thomas,9,48.81013150697731,95,0.4380952380952381,5,37.0,False,9,4,2
2025-02-28 10:00:00,Manchester Royal,17,37.39424485345121,72,0.38095238095238093,5,39.0,False,10,4,2
2025-02-28 10:00:00,Royal London,17,38.194805584689696,157,0.48412698412698413,3,40.0,False,10,4,2
2025-02-28 10:00:00,St Thomas,19,48.81013150697731,76,0.5428571428571428,7,37.0,False,10,4,2
2025-02-28 11:00:00,Manchester Royal,8,37.39424485345121,217,0.38961038961038963,2,36.0,False,11,4,2
2025-02-28 11:00:00,Royal London,13,38.194805584689696,79,0.46825396825396826,5,43.0,False,11,4,2
2025-02-28 11:00:00,St Thomas,9,48.81013150697731,74,0.3523809523809524,5,36.0,False,11,4,2
2025-02-28 12:00:00,Manchester Royal,18,37.39424485345121,108,0.48484848484848486,4,38.0,False,12,4,2
2025-02-28 12:00:00,Royal London,10,38.194805584689696,80,0.2619047619047619,6,41.0,False,12,4,2
2025-02-28 12:00:00,St Thomas,11,48.81013150697731,128,0.45714285714285713,3,36.0,False,12,4,2
2025-02-28 13:00:00,Manchester Royal,17,37.39424485345121,115,0.45021645021645024,5,38.0,False,13,4,2
2025-02-28 13:00:00,Royal London,20,38.194805584689696,112,0.3412698412698413,4,42.0,False,13,4,2
2025-02-28 13:00:00,St Thomas,13,48.81013150697731,136,0.49523809523809526,4,36.0,False,13,4,2
2025-02-28 14:00:00,Manchester Royal,18,37.39424485345121,108,0.4588744588744589,5,40.0,False,14,4,2
2025-02-28 14:00:00,Royal London,29,38.194805584689696,209,0.5714285714285714,3,42.0,False,14,4,2
2025-02-28 14:00:00,St Thomas,11,48.81013150697731,480,0.49523809523809526,1,36.0,False,14,4,2
2025-02-28 15:00:00,Manchester Royal,15,37.39424485345121,192,0.4329004329004329,2,39.0,False,15,4,2
2025-02-28 15:00:00,Royal London,32,38.194805584689696,106,0.7222222222222222,5,42.0,False,15,4,2
2025-02-28 15:00:00,St Thomas,19,48.81013150697731,130,0.4095238095238095,3,37.0,False,15,4,2
2025-02-28 16:00:00,Manchester Royal,17,37.39424485345121,82,0.5800865800865801,6,38.0,False,16,4,2
2025-02-28 16:00:00,Royal London,17,38.194805584689696,88,0.3888888888888889,6,38.0,False,16,4,2
2025-02-28 16:00:00,St Thomas,10,48.81013150697731,49,0.2761904761904762,7,36.0,False,16,4,2
2025-02-28 17:00:00,Manchester Royal,12,16.39362968882144,73,0.4069264069264069,5,42.0,False,17,4,2
2025-02-28 17:00:00,Royal London,23,71.17619869923001,93,0.5714285714285714,6,41.0,False,17,4,2
2025-02-28 17:00:00,St Thomas,19,88.84002917683087,111,0.2761904761904762,4,37.0,False,17,4,2
2025-02-28 18:00:00,Manchester Royal,25,16.39362968882144,131,0.4675324675324675,4,41.0,False,18,4,2
2025-02-28 18:00:00,Royal London,19,71.17619869923001,124,0.7222222222222222,4,45.0,False,18,4,2
2025-02-28 18:00:00,St Thomas,14,88.84002917683087,93,0.4095238095238095,4,36.0,False,18,4,2
2025-02-28 19:00:00,Manchester Royal,20,16.39362968882144,112,0.6406926406926406,6,33.0,False,19,4,2
2025-02-28 19:00:00,Royal London,20,71.17619869923001,84,0.626984126984127,7,33.0,False,19,4,2
2025-02-28 19:00:00,St Thomas,16,88.84002917683087,181,0.5619047619047619,3,29.0,False,19,4,2
2025-02-28 20:00:00,Manchester Royal,25,16.39362968882144,311,0.70995670995671,4,19.0,False,20,4,2
2025-02-28 20:00:00,Royal London,19,71.17619869923001,284,0.6428571428571429,4,21.0,False,20,4,2
2025-02-28 20:00:00,St Thomas,15,88.84002917683087,311,0.5238095238095238,3,18.0,False,20,4,2
2025-02-28 21:00:00,Manchester Royal,17,5.0,155,0.5367965367965368,5,26.0,False,21,4,2
2025-02-28 21:00:00,Royal London,22,5.0,158,0.48412698412698413,5,28.0,False,21,4,2
2025-02-28 21:00:00,St Thomas,17,5.0,228,0.3047619047619048,3,21.0,False,21,4,2
2025-02-28 22:00:00,Manchester Royal,17,5.0,270,0.683982683982684,4,26.0,False,22,4,2
2025-02-28 22:00:00,Royal London,17,5.0,174,0.6190476190476191,6,27.0,False,22,4,2
2025-02-28 22:00:00,St Thomas,13,5.0,181,0.2857142857142857,4,23.0,False,22,4,2
2025-02-28 23:00:00,Manchester Royal,12,5.0,480,0.39826839826839827,1,26.0,False,23,4,2
2025-02-28 23:00:00,Royal London,23,5.0,336,0.6507936507936508,3,29.0,False,23,4,2
2025-02-28 23:00:00,St Thomas,13,5.0,199,0.24761904761904763,4,22.0,False,23,4,2
2025-03-01 00:00:00,Manchester Royal,11,5.0,133,0.4935064935064935,5,26.0,False,0,5,3
2025-03-01 00:00:00,Royal London,18,5.0,276,0.6349206349206349,3,28.0,False,0,5,3
2025-03-01 00:00:00,St Thomas,9,5.0,88,0.3333333333333333,7,22.0,False,0,5,3
2025-03-01 01:00:00,Manchester Royal,10,5.0,162,0.18181818181818182,6,25.0,False,1,5,3
2025-03-01 01:00:00,Royal London,8,5.0,144,0.3412698412698413,4,27.0,False,1,5,3
2025-03-01 01:00:00,St Thomas,11,5.0,195,0.3142857142857143,3,24.0,False,1,5,3
2025-03-01 02:00:00,Manchester Royal,9,5.0,103,0.2597402597402597,5,27.0,False,2,5,3
2025-03-01 02:00:00,Royal London,7,5.0,70,0.11904761904761904,6,27.0,False,2,5,3
2025-03-01 02:00:00,St Thomas,7,5.0,133,0.2571428571428571,5,21.0,False,2,5,3
2025-03-01 03:00:00,Manchester Royal,5,5.0,167,0.30303030303030304,4,25.0,False,3,5,3
2025-03-01 03:00:00,Royal London,8,5.0,146,0.18253968253968253,4,27.0,False,3,5,3
2025-03-01 03:00:00,St Thomas,5,5.0,133,0.2,5,24.0,False,3,5,3
2025-03-01 04:00:00,Manchester Royal,4,5.0,170,0.24242424242424243,4,24.0,False,4,5,3
2025-03-01 04:00:00,Royal London,12,5.0,127,0.21428571428571427,5,27.0,False,4,5,3
2025-03-01 04:00:00,St Thomas,12,5.0,232,0.3142857142857143,3,22.0,False,4,5,3
2025-03-01 05:00:00,Manchester Royal,5,12.610484376016494,179,0.19913419913419914,3,24.0,False,5,5,3
2025-03-01 05:00:00,Royal London,9,54.75092207633078,133,0.2857142857142857,5,27.0,False,5,5,3
2025-03-01 05:00:00,St Thomas,13,68.33848398217759,186,0.3523809523809524,3,23.0,False,5,5,3
2025-03-01 06:00:00,Manchester Royal,10,12.610484376016494,119,0.1645021645021645,4,25.0,False,6,5,3
2025-03-01 06:00:00,Royal London,12,54.75092207633078,110,0.2619047619047619,6,27.0,False,6,5,3
2025-03-01 06:00:00,St Thomas,11,68.33848398217759,131,0.2761904761904762,4,23.0,False,6,5,3
2025-03-01 07:00:00,Manchester Royal,4,12.610484376016494,102,0.12121212121212122,4,19.0,False,7,5,3
2025-03-01 07:00:00,Royal London,10,54.75092207633078,90,0.3412698412698413,5,22.0,False,7,5,3
2025-03-01 07:00:00,St Thomas,14,68.33848398217759,181,0.23809523809523808,2,18.0,False,7,5,3
2025-03-01 08:00:00,Manchester Royal,8,12.610484376016494,36,0.19047619047619047,8,31.0,False,8,5,3
2025-03-01 08:00:00,Royal London,16,54.75092207633078,69,0.373015873015873,5,32.0,False,8,5,3
2025-03-01 08:00:00,St Thomas,10,68.33848398217759,97,0.3333333333333333,3,29.0,False,8,5,3
2025-03-01 09:00:00,Manchester Royal,14,28.76480373342401,124,0.22510822510822512,3,38.0,False,9,5,3
2025-03-01 09:00:00,Royal London,17,29.380619680530536,73,0.4365079365079365,4,39.0,False,9,5,3
2025-03-01 09:00:00,St Thomas,12,37.54625500536716,39,0.20952380952380953,6,39.0,False,9,5,3
2025-03-01 10:00:00,Manchester Royal,11,28.76480373342401,58,0.2857142857142857,6,34.0,False,10,5,3
2025-03-01 10:00:00,Royal London,11,29.380619680530536,89,0.42857142857142855,4,44.0,False,10,5,3
2025-03-01 10:00:00,St Thomas,12,37.54625500536716,76,0.22857142857142856,4,39.0,False,10,5,3
2025-03-01 11:00:00,Manchester Royal,14,28.76480373342401,164,0.2857142857142857,2,42.0,False,11,5,3
2025-03-01 11:00:00,Royal London,20,29.380619680530536,219,0.5079365079365079,2,44.0,False,11,5,3
2025-03-01 11:00:00,St Thomas,12,37.54625500536716,319,0.34285714285714286,1,35.0,False,11,5,3
2025-03-01 12:00:00,Manchester Royal,10,28.76480373342401,66,0.3722943722943723,4,40.0,False,12,5,3
2025-03-01 12:00:00,Royal London,23,29.380619680530536,100,0.42857142857142855,3,41.0,False,12,5,3
2025-03-01 12:00:00,St Thomas,13,37.54625500536716,57,0.4666666666666667,5,35.0,False,12,5,3
2025-03-01 13:00:00,Manchester Royal,17,28.76480373342401,72,0.39826839826839827,4,41.0,False,13,5,3
2025-03-01 13:00:00,Royal London,18,29.380619680530536,264,0.3253968253968254,1,42.0,False,13,5,3
2025-03-01 13:00:00,St Thomas,14,37.54625500536716,56,0.2571428571428571,4,34.0,False,13,5,3
2025-03-01 14:00:00,Manchester Royal,13,28.76480373342401,124,0.3463203463203463,2,40.0,False,14,5,3
2025-03-01 14:00:00,Royal London,27,29.380619680530536,149,0.35714285714285715,2,43.0,False,14,5,3
2025-03-01 14:00:00,St Thomas,18,37.54625500536716,97,0.42857142857142855,3,38.0,False,14,5,3
2025-03-01 15:00:00,Manchester Royal,18,28.76480373342401,74,0.4155844155844156,4,38.0,False,15,5,3
2025-03-01 15:00:00,Royal London,20,29.380619680530536,69,0.373015873015873,5,39.0,False,15,5,3
2025-03-01 15:00:00,St Thomas,25,37.54625500536716,132,0.6666666666666666,3,34.0,False,15,5,3
2025-03-01 16:00:00,Manchester Royal,25,28.76480373342401,72,0.3722943722943723,4,37.0,False,16,5,3
2025-03-01 16:00:00,Royal London,23,29.380619680530536,81,0.3412698412698413,3,41.0,False,16,5,3
2025-03-01 16:00:00,St Thomas,24,37.54625500536716,62,0.4666666666666667,5,33.0,False,16,5,3
2025-03-01 17:00:00,Manchester Royal,14,12.610484376016494,161,0.4935064935064935,4,38.0,False,17,5,3
2025-03-01 17:00:00,Royal London,24,54.75092207633078,99,0.5317460317460317,4,41.0,False,17,5,3
2025-03-01 17:00:00,St Thomas,14,68.33848398217759,177,0.3619047619047619,2,34.0,False,17,5,3
2025-03-01 18:00:00,Manchester Royal,19,12.610484376016494,71,0.5021645021645021,6,34.0,False,18,5,3
2025-03-01 18:00:00,Royal London,40,54.75092207633078,73,0.6666666666666666,6,40.0,False,18,5,3
2025-03-01 18:00:00,St Thomas,20,68.33848398217759,141,0.5523809523809524,4,35.0,False,18,5,3
2025-03-01 19:00:00,Manchester Royal,13,12.610484376016494,88,0.39826839826839827,4,30.0,False,19,5,3
2025-03-01 19:00:00,Royal London,23,54.75092207633078,80,0.6904761904761905,5,36.0,False,19,5,3
2025-03-01 19:00:00,St Thomas,20,68.33848398217759,146,0.6095238095238096,3,30.0,False,19,5,3
2025-03-01 20:00:00,Manchester Royal,17,12.610484376016494,156,0.42424242424242425,4,20.0,False,20,5,3
2025-03-01 20:00:00,Royal London,19,54.75092207633078,118,0.6507936507936508,5,22.0,False,20,5,3
2025-03-01 20:00:00,St Thomas,18,68.33848398217759,151,0.5523809523809524,4,18.0,False,20,5,3
2025-03-01 21:00:00,Manchester Royal,16,5.0,243,0.5627705627705628,2,25.0,False,21,5,3
2025-03-01 21:00:00,Royal London,22,5.0,115,0.8253968253968254,5,26.0,False,21,5,3
2025-03-01 21:00:00,St Thomas,12,5.0,109,0.2857142857142857,3,24.0,False,21,5,3
2025-03-01 22:00:00,Manchester Royal,12,5.0,185,0.38961038961038963,4,25.0,False,22,5,3
2025-03-01 22:00:00,Royal London,19,5.0,76,0.6587301587301587,10,26.0,False,22,5,3
2025-03-01 22:00:00,St Thomas,10,5.0,300,0.38095238095238093,2,21.0,False,22,5,3
2025-03-01 23:00:00,Manchester Royal,8,5.0,131,0.17316017316017315,4,27.0,False,23,5,3
2025-03-01 23:00:00,Royal London,13,5.0,138,0.5793650793650794,5,27.0,False,23,5,3
2025-03-01 23:00:00,St Thomas,8,5.0,96,0.17142857142857143,5,21.0,False,23,5,3
2025-03-02 00:00:00,Manchester Royal,17,5.0,259,0.3203463203463203,3,24.0,False,0,6,3
2025-03-02 00:00:00,Royal London,15,5.0,289,0.5476190476190477,3,27.0,False,0,6,3
2025-03-02 00:00:00,St Thomas,12,5.0,76,0.19047619047619047,8,22.0,False,0,6,3
2025-03-02 01:00:00,Manchester Royal,7,5.0,170,0.27705627705627706,4,24.0,False,1,6,3
2025-03-02 01:00:00,Royal London,12,5.0,210,0.46825396825396826,4,26.0,False,1,6,3
2025-03-02 01:00:00,St Thomas,9,5.0,225,0.2761904761904762,3,22.0,False,1,6,3
2025-03-02 02:00:00,Manchester Royal,15,5.0,94,0.19047619047619047,5,24.0,False,2,6,3
2025-03-02 02:00:00,Royal London,16,5.0,121,0.47619047619047616,5,29.0,False,2,6,3
2025-03-02 02:00:00,St Thomas,9,5.0,191,0.3619047619047619,3,23.0,False,2,6,3
2025-03-02 03:00:00,Manchester Royal,7,5.0,174,0.2510822510822511,3,24.0,False,3,6,3
2025-03-02 03:00:00,Royal London,18,5.0,165,0.5158730158730159,4,27.0,False,3,6,3
2025-03-02 03:00:00,St Thomas,12,5.0,133,0.3142857142857143,4,23.0,False,3,6,3
2025-03-02 04:00:00,Manchester Royal,8,5.0,133,0.2597402597402597,4,26.0,False,4,6,3
2025-03-02 04:00:00,Royal London,12,5.0,161,0.5158730158730159,5,27.0,False,4,6,3
2025-03-02 04:00:00,St Thomas,9,5.0,116,0.3142857142857143,5,22.0,False,4,6,3
2025-03-02 05:00:00,Manchester Royal,15,12.610484376016494,196,0.329004329004329,3,25.0,False,5,6,3
2025-03-02 05:00:00,Royal London,16,54.75092207633078,155,0.6428571428571429,5,26.0,False,5,6,3
2025-03-02 05:00:00,St Thomas,7,68.33848398217759,97,0.38095238095238093,6,22.0,False,5,6,3
2025-03-02 06:00:00,Manchester Royal,9,12.610484376016494,99,0.27705627705627706,5,26.0,False,6,6,3
2025-03-02 06:00:00,Royal London,14,54.75092207633078,90,0.3333333333333333,6,28.0,False,6,6,3
2025-03-02 06:00:00,St Thomas,12,68.33848398217759,146,0.26666666666666666,4,23.0,False,6,6,3
2025-03-02 07:00:00,Manchester Royal,5,12.610484376016494,136,0.12121212121212122,3,19.0,False,7,6,3
2025-03-02 07:00:00,Royal London,16,54.75092207633078,217,0.4603174603174603,3,21.0,False,7,6,3
2025-03-02 07:00:00,St Thomas,13,68.33848398217759,119,0.3904761904761905,6,18.0,False,7,6,3
2025-03-02 08:00:00,Manchester Royal,10,12.610484376016494,122,0.2077922077922078,4,27.0,False,8,6,3
2025-03-02 08:00:00,Royal London,9,54.75092207633078,89,0.4365079365079365,7,30.0,False,8,6,3
2025-03-02 08:00:00,St Thomas,9,68.33848398217759,116,0.3904761904761905,4,30.0,False,8,6,3
2025-03-02 09:00:00,Manchester Royal,16,28.76480373342401,51,0.30303030303030304,7,42.0,False,9,6,3
2025-03-02 09:00:00,Royal London,16,29.380619680530536,39,0.30952380952380953,7,40.0,False,9,6,3
2025-03-02 09:00:00,St Thomas,18,37.54625500536716,65,0.38095238095238093,4,35.0,False,9,6,3
2025-03-02 10:00:00,Manchester Royal,10,28.76480373342401,60,0.3116883116883117,4,40.0,False,10,6,3
2025-03-02 10:00:00,Royal London,10,29.380619680530536,82,0.2777777777777778,3,40.0,False,10,6,3
2025-03-02 10:00:00,St Thomas,16,37.54625500536716,71,0.5333333333333333,7,34.0,False,10,6,3
2025-03-02 11:00:00,Manchester Royal,16,28.76480373342401,88,0.36363636363636365,4,36.0,False,11,6,3
2025-03-02 11:00:00,Royal London,22,29.380619680530536,144,0.4523809523809524,2,42.0,False,11,6,3
2025-03-02 11:00:00,St Thomas,13,37.54625500536716,91,0.44761904761904764,3,37.0,False,11,6,3
2025-03-02 12:00:00,Manchester Royal,22,28.76480373342401,115,0.5541125541125541,4,39.0,False,12,6,3
2025-03-02 12:00:00,Royal London,37,29.380619680530536,89,0.6666666666666666,4,39.0,False,12,6,3
2025-03-02 12:00:00,St Thomas,14,37.54625500536716,57,0.4095238095238095,5,38.0,False,12,6,3
2025-03-02 13:00:00,Manchester Royal,12,28.76480373342401,45,0.5714285714285714,7,38.0,False,13,6,3
2025-03-02 13:00:00,Royal London,18,29.380619680530536,72,0.5634920634920635,8,42.0,False,13,6,3
2025-03-02 13:00:00,St Thomas,22,37.54625500536716,120,0.49523809523809526,3,34.0,False,13,6,3
2025-03-02 14:00:00,Manchester Royal,20,28.76480373342401,131,0.4675324675324675,3,38.0,False,14,6,3
2025-03-02 14:00:00,Royal London,28,29.380619680530536,119,0.6587301587301587,4,41.0,False,14,6,3
2025-03-02 14:00:00,St Thomas,23,37.54625500536716,101,0.7142857142857143,7,34.0,False,14,6,3
2025-03-02 15:00:00,Manchester Royal,28,28.76480373342401,98,0.5194805194805194,5,40.0,False,15,6,3
2025-03-02 15:00:00,Royal London,21,29.380619680530536,65,0.5317460317460317,6,40.0,False,15,6,3
2025-03-02 15:00:00,St Thomas,18,37.54625500536716,104,0.5238095238095238,4,35.0,False,15,6,3
2025-03-02 16:00:00,Manchester Royal,22,28.76480373342401,81,0.5367965367965368,4,35.0,False,16,6,3
2025-03-02 16:00:00,Royal London,17,29.380619680530536,206,0.6666666666666666,2,41.0,False,16,6,3
2025-03-02 16:00:00,St Thomas,15,37.54625500536716,62,0.5333333333333333,5,33.0,False,16,6,3
2025-03-02 17:00:00,Manchester Royal,19,12.610484376016494,192,0.7012987012987013,2,37.0,False,17,6,3
2025-03-02 17:00:00,Royal London,21,54.75092207633078,102,0.6111111111111112,4,40.0,False,17,6,3
2025-03-02 17:00:00,St Thomas,20,68.33848398217759,70,0.7238095238095238,5,36.0,False,17,6,3
2025-03-02 18:00:00,Manchester Royal,13,12.610484376016494,145,0.70995670995671,3,39.0,False,18,6,3
2025-03-02 18:00:00,Royal London,18,54.75092207633078,102,0.6190476190476191,4,41.0,False,18,6,3
2025-03-02 18:00:00,St Thomas,25,68.33848398217759,65,0.7904761904761904,6,34.0,False,18,6,3
2025-03-02 19:00:00,Manchester Royal,14,12.610484376016494,105,0.23376623376623376,3,28.0,False,19,6,3
2025-03-02 19:00:00,Royal London,14,54.75092207633078,194,0.42063492063492064,2,32.0,False,19,6,3
2025-03-02 19:00:00,St Thomas,11,68.33848398217759,79,0.6761904761904762,6,29.0,False,19,6,3
2025-03-02 20:00:00,Manchester Royal,16,12.610484376016494,67,0.2597402597402597,6,22.0,False,20,6,3
2025-03-02 20:00:00,Royal London,15,54.75092207633078,100,0.373015873015873,4,24.0,False,20,6,3
2025-03-02 20:00:00,St Thomas,14,68.33848398217759,195,0.6666666666666666,3,19.0,False,20,6,3
2025-03-02 21:00:00,Manchester Royal,16,5.0,71,0.27705627705627706,7,25.0,False,21,6,3
2025-03-02 21:00:00,Royal London,14,5.0,68,0.23015873015873015,7,24.0,False,21,6,3
2025-03-02 21:00:00,St Thomas,21,5.0,179,0.6761904761904762,4,22.0,False,21,6,3
